8.06294,5.87767,789.35353,4.99991,15.76657,0.04061
8.21655,5.76337,789.40234,4.87066,15.76589,0.10923
8.28432,6.1757,788.65152,4.73871,15.76835,-0.05778
8.30389,5.74098,789.36002,4.61154,15.63185,-0.0763
8.21372,5.89726,789.35344,4.35041,15.63314,0.04245
8.02181,5.53114,789.7499,4.15425,15.70087,-0.03709
8.09105,5.83087,789.39467,3.96003,15.63375,0.0421
8.17173,5.58468,789.34797,3.82815,15.63573,0.12844
8.03178,5.6508,789.72796,3.63463,15.70079,0.06896
7.95247,5.40712,790.09965,3.44048,15.63319,0.03175
8.12502,5.52626,790.05546,3.3086,15.63516,0.0718
7.91384,5.22789,790.06572,3.17935,15.63448,0.0894
8.06271,5.37257,790.45407,2.9832,15.70221,0.00927
7.75216,5.34662,790.08747,2.78835,15.50242,0.05933
7.96759,5.05903,790.07668,2.65709,15.63706,0.12711
7.90726,5.06606,789.68983,2.46087,15.70527,0.09078
8.21882,5.06821,789.34662,2.39589,15.63884,-0.04901
8.2997,5.33583,789.68509,2.20174,15.57124,0.14996
8.26354,5.10889,789.69943,2.07049,15.70588,0.04789
8.17374,5.41005,790.05552,1.87634,15.63828,-0.02814
8.16877,5.26565,789.70557,1.81136,15.57184,0.07001
7.95205,5.15874,789.69158,1.55024,15.57314,0.03906
8.14046,5.52441,790.03497,1.48596,15.63889,-0.04952
8.19992,5.17371,788.95103,1.28904,15.57491,-0.0575
8.10215,5.09783,790.03592,1.09558,15.63949,-0.00881
7.78907,4.99364,790.0326,0.83446,15.64078,-0.06862
8.30056,4.93772,789.67886,0.50835,15.57564,0.12897
8.16321,4.75889,790.06977,0.3142,15.50804,0.09936
7.96377,4.60343,789.65767,0.11798,15.57625,-0.02342
8.31609,4.51011,789.67972,-0.01127,15.57557,0.05988
8.091,4.55977,788.95841,-0.2731,15.44468,-0.0088
8.39361,4.44897,788.5998,-0.46933,15.51289,-0.00083
8.08459,4.60378,787.5214,-0.66625,15.44891,-0.01835
8.26324,4.23635,787.92417,-0.8604,15.38131,-0.02171
8.16669,4.53551,787.89444,-1.1209,15.51527,-0.10938
8.33445,4.07775,787.88767,-1.25078,15.38192,-0.03784
8.44571,4.00734,787.88403,-1.64116,15.38253,0.0492
8.5553,3.64714,787.53646,-1.96726,15.31738,-0.03264
8.33519,3.54928,788.23708,-2.35756,15.31751,0.01863
8.55724,3.58788,788.61637,-2.55171,15.2499,0.02606
8.25846,3.51313,789.30886,-2.68026,15.3814,-0.0802
8.31181,3.36769,789.66465,-2.87642,15.44913,-0.05287
8.27838,3.3839,790.01192,-3.19982,15.38084,0.01896
8.43722,3.16942,789.69256,-3.2668,15.44973,0.07922
8.64908,2.98632,790.40806,-3.52522,15.44788,-0.02272
8.44995,2.51879,790.39641,-3.78635,15.44917,0.16481
8.32378,2.59503,790.40801,-4.04685,15.58313,0.0484
8.41475,2.83033,790.72321,-4.241,15.51553,0.16088
8.72336,2.7589,789.99749,-4.37295,15.51799,0.11756
8.21447,2.53757,790.02676,-4.50421,15.65263,0.11898
8.46483,2.76196,789.61462,-4.56918,15.5862,0.22683
8.06365,2.68654,789.33009,-4.76541,15.65441,0.09824
8.34053,2.28352,789.68448,-4.83031,15.58749,0.17425
8.16621,2.24377,789.70003,-4.95956,15.58681,0.11568
7.9258,1.77612,788.96716,-5.09151,15.58927,0.15603
8.12474,1.7847,788.58021,-5.28774,15.65748,0.18561
8.10379,1.60046,788.58424,-5.28774,15.65748,0.16422
8.02924,1.46946,788.21921,-5.48459,15.59302,0.24527
8.10454,1.37026,788.58181,-5.67874,15.52542,0.25692
7.62841,1.14423,788.23911,-5.74572,15.59431,0.28466
7.83789,0.92237,788.59916,-5.80999,15.66006,0.29276
7.83756,1.10029,788.61354,-5.93924,15.65938,0.24281
7.95275,1.08085,788.21001,-6.13609,15.59492,0.18463
8.14838,1.11773,788.21076,-6.13609,15.59492,0.22394
8.13796,1.00826,788.21527,-6.13609,15.59492,0.23496
8.31664,1.04897,787.49429,-6.26805,15.59738,0.17553
8.0756,1.70872,786.77796,-6.13887,15.59855,0.23447
7.95283,1.56167,787.12131,-6.20377,15.53164,0.24405
8.19931,1.60097,787.10424,-6.33502,15.66628,0.11646
7.88916,1.48385,787.48562,-6.26805,15.59738,0.20444
7.96944,1.78353,788.5227,-6.33225,15.66265,0.14477
7.96983,1.71706,788.89674,-6.39715,15.59573,0.06908
8.25808,1.86265,788.88114,-6.5264,15.59505,0.1075
8.35489,1.60505,788.91427,-6.5264,15.59505,0.1164
7.89418,1.60294,789.66065,-6.52432,15.45923,0.07701
8.12715,1.8562,789.97804,-6.45872,15.65833,0.08739
8.08859,1.81795,790.34214,-6.39375,15.72476,0.02974
8.23316,2.00039,790.68843,-6.45865,15.65785,0.01758
7.85269,2.07748,789.96943,-6.46073,15.79366,0.11921
8.23817,2.28527,789.63519,-6.39645,15.72791,0.04582
8.57049,1.96381,789.59621,-6.26658,15.86126,0.11719
8.34795,1.99846,789.23931,-6.33155,15.79483,-0.032
7.99257,1.95732,788.52147,-6.07312,15.79668,-0.00914
8.32868,2.17782,788.15519,-6.1401,15.86558,-0.08046
8.31702,2.29189,787.81434,-6.20508,15.79915,0.02852
8.3519,2.42969,787.76783,-6.0752,15.9325,0.03608
8.05385,2.56959,787.78129,-6.0752,15.9325,-0.06254
7.89754,2.42934,788.15706,-6.1401,15.86558,-0.12031
8.42839,2.54502,787.76762,-6.0752,15.9325,-0.02968
8.16912,2.3904,788.17358,-6.00822,15.8636,0.03878
8.26793,2.42253,788.49542,-6.07312,15.79668,-0.08252
8.45963,2.42734,789.27002,-6.2023,15.79552,0.0645
8.61013,2.35086,789.24651,-6.2023,15.79552,-0.05523
8.20199,2.21242,789.6214,-6.13532,15.72662,0.11758
8.43343,2.32627,789.25284,-6.07305,15.7962,-0.05066
8.42164,2.29216,789.61369,-6.13595,15.59395,-0.11855
8.15893,2.13745,789.62637,-5.87482,15.59266,-0.10882
8.50965,2.13201,789.60756,-5.87482,15.59266,-0.18118
8.57049,2.20564,789.62223,-5.87482,15.59266,-0.06334
8.57762,2.60627,789.99945,-5.67859,15.52445,-0.08213
8.41206,2.54078,789.61591,-5.61432,15.4587,-0.05886
8.44264,2.6464,789.66506,-5.48306,15.32406,-0.09955
7.7802,3.08758,789.97961,-5.41809,15.39049,-0.08697
7.99054,2.68339,789.98439,-5.41809,15.39049,-0.02978
8.48072,3.04743,789.97485,-5.28684,15.25585,-0.1082
8.11061,3.48693,790.309,-5.09061,15.18764,-0.01952
8.44847,3.44871,789.61849,-4.96143,15.18881,-0.11656
8.00075,3.28636,788.90654,-4.96351,15.32462,-0.02149
8.24792,3.59699,788.87747,-4.83226,15.18998,-0.02697
8.40521,3.70088,788.16133,-4.70308,15.19115,-0.15773
8.49775,3.69477,788.17261,-4.57383,15.19183,-0.09027
8.65933,4.14632,788.51372,-4.50685,15.12294,-0.01663
8.72307,3.99524,788.52217,-4.3776,15.12362,0.06067
8.66071,3.91304,788.15206,-4.3127,15.19054,-0.01857
8.62873,3.79328,788.54509,-4.24572,15.12165,0.05624
8.38531,3.64673,788.56699,-4.24572,15.12165,0.0266
8.79407,4.05905,788.52774,-4.11647,15.12233,0.09815
8.80716,3.79605,788.90237,-4.0495,15.05344,0.08736
8.70814,3.76097,789.66327,-4.04742,14.91762,0.21675
8.57484,3.73183,789.63472,-3.91817,14.91831,0.09215
9.26004,3.64438,789.99689,-3.98245,14.98406,0.0087
8.0987,4.09414,789.65836,-3.91817,14.91831,0.072
8.89196,3.79309,790.0217,-3.85119,14.84941,0.13786
8.59994,3.8244,789.66438,-3.65704,14.91702,-0.01008
8.73797,3.93132,788.57757,-3.59284,14.85175,0.01759
8.53464,4.09063,789.29335,-3.59277,14.85127,0.14928
9.03465,3.75282,788.93447,-3.52787,14.91819,0.10786
8.66091,3.97035,788.92007,-3.52787,14.91819,0.16689
8.77319,3.82575,790.02884,-3.46082,14.84881,0.19816
8.45098,4.03711,790.02204,-3.32894,14.84683,0.29485
8.9324,4.36985,790.00709,-3.32894,14.84683,0.15922
8.39735,4.4542,789.26173,-3.33164,14.84998,0.25933
8.77066,4.45003,788.93004,-3.39661,14.78354,0.1391
8.69958,4.44351,789.28468,-3.19976,14.848,0.14027
8.55687,4.73634,788.58481,-3.20046,14.71582,0.22715
8.34891,4.47774,788.93378,-3.13549,14.78225,0.17878
8.73916,4.65503,788.59987,-3.07121,14.7165,0.15616
8.56883,4.3664,787.87853,-3.07128,14.71698,0.18736
8.72514,4.58812,787.84585,-3.07128,14.71698,0.06958
8.81235,4.91909,787.85389,-3.07128,14.71698,0.0915
8.18239,4.69174,788.22487,-2.87506,14.64877,0.05959
8.54716,4.57988,788.22615,-2.87506,14.64877,0.1864
8.83198,4.87388,788.58645,-2.80808,14.57988,0.1301
8.81586,4.83135,788.93507,-2.7431,14.64631,0.04816
8.64138,4.6775,789.31472,-2.67813,14.71275,-0.02112
8.59566,4.24432,789.33095,-2.67876,14.58008,0.06816
8.89036,4.12579,790.033,-2.67605,14.57693,-0.07312
8.60685,4.35778,790.03611,-2.67605,14.57693,0.09979
8.4366,3.88181,790.76413,-2.5441,14.57447,0.18039
8.57001,4.01577,790.04515,-2.41493,14.57564,0.19575
8.70812,3.9189,790.05634,-2.41555,14.44298,0.26794
8.57168,3.94532,789.69931,-2.35065,14.50989,0.19646
8.45152,4.0086,789.36574,-2.1565,14.5775,0.1279
8.71385,3.94389,789.72307,-2.08952,14.5086,0.2577
8.81286,4.11763,789.67183,-1.96027,14.50929,0.17576
8.64337,4.47789,789.3428,-1.89537,14.5762,0.17782
8.8064,4.08496,789.32616,-1.76612,14.57689,0.24742
8.74058,4.44367,790.06195,-1.63417,14.57443,0.25831
8.7611,4.14259,790.43423,-1.5692,14.64086,0.23851
8.3345,4.31856,790.08419,-1.37304,14.57313,0.13927
8.59127,4.42595,790.06857,-1.24379,14.57382,0.13797
8.95631,4.28365,790.09346,-1.11454,14.57451,0.17864
9.06476,4.42319,789.73995,-1.04964,14.64142,0.28496
8.5253,4.53055,790.08843,-0.85342,14.57321,0.31596
8.76319,4.30993,789.37281,-0.72424,14.57438,0.33507
8.7727,4.60434,789.7345,-0.52801,14.50617,0.2501
8.35836,4.88268,789.70849,-0.39814,14.63952,0.08138
8.39107,4.6623,789.33332,-0.33386,14.57378,0.2276
8.17539,4.92048,788.97101,-0.13971,14.64138,0.23157
8.85521,4.75968,789.70902,0.12149,14.6396,0.24642
8.29575,4.9029,789.31358,0.31564,14.7072,0.13986
8.16394,5.30439,789.31822,0.57614,14.57325,0.13154
8.28117,5.59299,790.0187,0.57684,14.70543,0.10122
8.64338,5.76869,790.03358,0.70609,14.70611,0.10871
8.24456,5.54639,790.39519,1.03219,14.77126,0.06098
8.18388,5.71629,790.06495,1.22634,14.83886,0.10109
8.34081,5.97603,789.29938,1.35489,14.70736,-0.05704
8.18064,6.25351,789.70799,1.681,14.7725,-0.11656
8.41914,6.65306,789.64996,1.81087,14.90585,0.04139
8.12951,6.69299,789.64779,1.94012,14.90654,0.08326
8.48041,6.64914,790.01299,2.2656,14.83902,-0.09639
8.54537,6.86164,790.00949,2.39547,14.97237,-0.11601
8.56038,6.99946,790.01204,2.65597,14.83841,-0.2845
8.24632,6.99993,789.66866,2.85013,14.90601,-0.08493
8.10185,7.75418,789.27941,3.17415,15.10697,-0.12408
8.35823,7.78968,789.26859,3.3034,15.10765,-0.1848
8.02664,7.70589,788.91238,3.49755,15.17525,-0.17499
8.14374,8.25823,788.14967,3.62673,15.17642,-0.1243
7.83498,8.10904,788.15199,3.75598,15.17711,-0.18381
7.85773,8.28589,788.54822,3.95283,15.24157,-0.06319
7.91191,7.99223,788.56154,3.95283,15.24157,-0.13199
7.86824,8.31445,788.55517,3.95283,15.24157,-0.29192
8.03642,7.87652,788.88931,4.0178,15.308,-0.15392
8.2393,7.65593,788.90044,4.0178,15.308,-0.22362
8.11044,7.91299,788.85715,4.0178,15.308,-0.14396
8.30462,7.84091,788.90368,4.0178,15.308,-0.17192
8.22566,7.49485,788.9332,4.01843,15.44066,-0.19555
8.14731,7.53753,789.31205,3.95415,15.50641,-0.0253
8.38542,7.54427,788.89914,3.88717,15.57531,-0.06513
8.2667,7.61774,788.53541,3.8222,15.50887,-0.15431
8.06812,7.54579,788.55233,3.95207,15.64222,0.11544
8.22506,7.83654,789.2776,3.8229,15.64106,-0.06384
8.13025,7.56965,788.56684,3.82282,15.64154,-0.08623
7.92274,7.39949,788.20292,3.6266,15.70975,0.10381
7.89863,7.79776,788.55215,3.56232,15.7755,0.11267
8.10089,7.7199,788.8844,3.49804,15.84125,-0.05406
8.24589,7.99061,788.87195,3.36617,15.84322,-0.10245
8.24628,7.57864,788.90755,3.36879,15.84056,-0.06559
8.05626,7.39927,788.88123,3.23692,15.84254,-0.0057
8.1555,7.24729,788.88555,3.10767,15.84185,-0.1069
8.349,7.35531,788.91795,2.84716,15.97581,-0.12661
8.0149,7.157,788.90127,2.71729,15.84246,0.02447
8.22537,7.51971,789.25316,2.65301,15.90821,0.17981
8.07947,7.34961,789.2258,2.52376,15.90752,-0.07216
7.93408,7.12801,789.26948,2.26264,15.90881,-0.03464
7.93292,6.67999,790.34572,2.06918,15.97339,-0.14653
7.87451,7.16906,789.57794,1.93723,15.97585,-0.08491
8.05069,6.79867,789.95054,1.87296,16.0416,-0.06551
7.663,6.28506,790.34431,1.67881,15.974,-0.11583
7.99697,6.11031,790.33415,1.54755,16.10864,-0.08562
7.91823,5.84483,790.01153,1.48258,16.04221,-0.03923
8.00884,5.92299,790.71373,1.22215,16.17568,-0.17763
7.79392,5.70965,790.3485,1.15717,16.10925,-0.13541
7.8772,5.27007,789.6057,1.02585,16.24438,0.04973
8.00092,5.60889,788.87786,0.8939,16.24684,-0.01745
8.08079,4.97791,788.92325,0.76264,16.38148,-0.02075
7.60892,4.88114,788.195,0.63069,16.38395,-0.03683
8.06937,4.94709,788.87556,0.50214,16.51544,-0.02021
8.09871,4.51439,788.56945,0.30591,16.58365,0.07941
8.19107,4.14275,788.59275,0.30591,16.58365,0.03796
7.79774,4.54972,788.19254,0.10969,16.65186,0.14697
8.04268,4.07249,788.90316,-0.01887,16.78336,-0.02957
7.68486,3.67216,789.29877,-0.21502,16.85108,0.09901
7.66806,4.07782,790.32913,-0.40847,16.91566,0.14805
7.75504,3.66977,790.70293,-0.47275,16.98141,0.0482
7.5459,3.77147,790.01509,-0.47483,17.11722,0.12718
7.21534,4.00454,789.99816,-0.60408,17.11654,0.17928
7.50752,3.49571,789.61456,-0.67105,17.18543,0.24672
7.37165,3.96318,788.86716,-0.67313,17.32125,0.15032
7.29975,3.88874,788.54894,-0.7381,17.25481,0.0307
7.20804,3.49596,788.53892,-0.7381,17.25481,0.24948
7.31567,3.67376,787.82098,-0.87005,17.25727,0.18487
7.3133,3.64419,788.14739,-0.93496,17.19036,0.21502
7.5423,3.52994,787.85096,-0.87005,17.25727,0.24599
7.34127,3.05817,788.21001,-0.93496,17.19036,0.07956
7.17456,2.73279,788.91076,-1.06413,17.18919,0.23515
7.12929,3.05976,789.6614,-1.19331,17.18802,0.09753
7.2986,2.54934,790.69979,-1.25751,17.25328,0.19741
7.33718,2.26064,791.11124,-1.32041,17.05104,0.34353
7.41821,1.92322,792.19971,-1.25273,17.11432,0.14566
7.46398,1.78324,792.89561,-1.38191,17.11315,0.19678
7.2421,2.2629,793.62093,-1.38184,17.11267,0.08125
7.46246,1.70567,793.6174,-1.38184,17.11267,0.05919
7.33174,1.96368,793.62484,-1.38184,17.11267,0.02015
7.76963,2.08185,793.61299,-1.38246,16.98,-0.06793
7.85926,1.92005,794.36262,-1.25051,16.97754,-0.07286
7.82655,2.30141,793.98496,-1.05698,16.91248,-0.00933
7.86648,2.28221,794.70188,-0.92503,16.91002,-0.25894
7.68937,2.73398,793.96732,-0.79385,16.77586,-0.19609
7.95649,2.98059,793.59793,-0.60033,16.71079,-0.28612
7.9723,3.20219,792.90715,-0.47177,16.5793,-0.29827
7.99407,3.38791,791.80552,-0.27832,16.51472,-0.45536
7.83686,3.48894,791.44847,-0.21405,16.44897,-0.58468
8.06044,4.18366,789.97573,0.04431,16.45131,-0.56617
7.79442,4.50929,788.90358,0.23776,16.38673,-0.63228
8.05857,5.06923,788.16716,0.36631,16.25524,-0.62346
8.25156,5.27875,788.15267,0.49619,16.38859,-0.52404
8.0714,5.3914,787.08417,0.68964,16.32401,-0.72123
8.42256,5.93495,787.38338,0.75461,16.39044,-0.80984
8.24584,5.56521,787.09366,0.81889,16.32469,-0.82153
8.2232,5.74223,787.05448,1.08002,16.3234,-0.78925
8.15984,5.70189,787.06024,1.20927,16.32409,-0.90107
8.41669,5.59045,786.32966,1.33644,16.46059,-0.88099
8.41424,6.20856,786.65863,1.40342,16.39169,-0.80357
8.44738,6.27547,785.97133,1.66184,16.39355,-0.95181
8.63662,6.09735,785.96984,1.52997,16.39552,-0.89324
8.57489,6.7952,785.93422,1.65984,16.52888,-1.04491
8.40164,6.79414,785.56182,1.72412,16.46313,-0.90855
8.54424,6.53203,786.27994,1.85607,16.46067,-1.00927
9.09508,6.82214,785.55961,1.85337,16.46381,-1.2189
8.85943,6.97643,785.53388,1.85337,16.46381,-1.19412
8.92714,6.56261,786.66487,1.79117,16.39375,-1.31718
8.96536,7.05241,787.70983,1.72696,16.45901,-1.20243
9.04599,6.60972,788.45054,1.59779,16.45784,-1.35251
8.96472,6.90073,789.50193,1.40433,16.52242,-1.35348
9.32496,6.60626,789.53373,1.40433,16.52242,-1.42354
9.2305,6.86654,790.23657,1.27516,16.52125,-1.29461
8.9611,6.54888,789.13248,1.20748,16.45797,-1.4416
8.92939,6.31744,789.54164,1.14321,16.52371,-1.33586
9.04343,6.39772,789.17383,0.94698,16.59192,-1.32546
8.97686,6.47628,789.47202,0.8827,16.65767,-1.32363
9.19732,6.33411,788.0775,0.87993,16.6613,-1.18535
8.88226,6.28838,787.33821,0.7486,16.79643,-1.20743
8.93071,5.89097,787.379,0.61935,16.79575,-1.00835
8.9753,5.78477,787.0417,0.55238,16.86464,-0.89074
8.63728,5.57485,786.62806,0.35615,16.93285,-0.72087
8.50886,5.05826,787.01434,0.2925,17.13126,-0.57384
8.41172,4.79481,787.37038,0.09697,17.33166,-0.45619
8.51601,4.4727,787.7642,-0.09656,17.39672,-0.30556
8.41724,3.91672,788.49385,-0.22511,17.52821,-0.27739
8.27615,3.95023,788.47555,-0.22649,17.79621,-0.11045
7.88762,3.4694,788.14519,-0.29284,17.99777,0.0495
7.80055,3.80148,787.76983,-0.3592,18.19933,0.27728
7.5928,3.24362,787.02289,-0.35864,18.33248,0.33514
7.71829,3.42765,786.31823,-0.36072,18.46829,0.58168
7.73122,3.35392,786.71494,-0.425,18.53404,0.69998
7.51787,3.17704,785.54471,-0.49205,18.60342,0.86796
7.48275,3.27174,785.97246,-0.5577,18.93716,1.06348
7.30986,3.16568,785.98463,-0.55708,19.06983,1.18574
7.16443,3.00587,786.36304,-0.48948,19.1336,1.36026
7.13427,2.93584,786.31108,-0.62073,19.26824,1.43142
6.57304,3.15547,787.41724,-0.55306,19.33153,1.46468
6.66159,3.63397,787.71305,-0.61733,19.39727,1.54434
6.50821,3.66519,788.15902,-0.68161,19.46302,1.72978
6.35594,3.84576,788.1176,-0.54973,19.46104,1.72268
6.38671,4.25672,788.44152,-0.61401,19.52679,1.70377
6.14062,4.46908,788.48986,-0.61401,19.52679,1.82196
6.0576,4.76244,788.45604,-0.61401,19.52679,1.70347
6.17311,4.76416,789.15969,-0.74318,19.52562,1.71192
6.19244,5.02623,789.19447,-0.74118,19.39029,1.71425
6.16404,4.92133,790.28764,-0.80338,19.32023,1.79503
5.90171,5.39308,790.29049,-0.93325,19.18688,1.76304
6.03102,4.96696,791.0015,-0.93118,19.05106,1.77584
5.99992,4.95504,790.63527,-0.99615,18.98463,1.64218
5.86425,4.92626,790.64502,-0.99677,18.85196,1.78086
5.58596,4.67498,791.39073,-0.9947,18.71615,1.67437
6.24264,4.39369,790.68403,-0.99539,18.58397,1.60416
6.35992,4.20461,790.66239,-0.99539,18.58397,1.50473
6.1307,4.23615,789.96381,-0.99609,18.45179,1.33557
6.89304,3.99749,790.31295,-1.063,18.5202,1.36698
6.83935,4.02523,789.59285,-0.93182,18.38604,1.44531
6.80274,3.57958,788.91412,-0.93452,18.38919,1.18569
6.8733,4.0269,788.86131,-0.93452,18.38919,1.33461
7.25691,3.84322,788.16849,-0.80396,18.12236,1.18634
7.38382,4.10103,787.77924,-0.60981,18.18997,1.21503
7.33679,4.39792,788.12749,-0.67471,18.12305,1.12752
7.24193,4.21431,788.90088,-0.67264,17.98724,1.25541
7.54807,3.8749,789.24131,-0.60766,18.05367,0.95711
7.24836,4.3625,789.55952,-0.67256,17.98675,1.11762
7.24128,4.35426,790.66635,-0.60551,17.91737,0.95861
7.21458,4.06212,789.60087,-0.54131,17.85211,0.93051
7.62499,4.24299,789.24227,-0.47703,17.78636,0.79024
7.2965,4.64203,789.95709,-0.34508,17.7839,0.7814
7.10713,4.77081,788.47391,-0.47773,17.65418,0.80138
7.79839,4.80632,789.23,-0.47565,17.51837,0.76215
7.62082,4.8881,788.1314,-0.41208,17.32044,0.80198
7.79961,4.59253,788.16851,-0.41208,17.32044,0.76162
8.07655,4.63674,787.774,-0.47705,17.254,0.58309
7.63426,4.82401,788.12667,-0.54195,17.18709,0.72297
8.06705,4.78604,787.78255,-0.60692,17.12065,0.50439
8.09048,4.71708,788.52802,-0.60485,16.98484,0.55501
8.29146,4.42849,788.55603,-0.73472,16.85149,0.48546
8.12923,4.60808,788.89482,-0.66975,16.91792,0.55353
8.2028,4.5402,789.97939,-0.73257,16.71519,0.47392
7.92352,4.42894,789.94828,-0.86182,16.71451,0.34528
7.90874,4.61663,789.95188,-0.99169,16.58115,0.2178
8.05871,4.44768,790.69632,-0.98962,16.44534,0.42741
8.04443,4.37181,790.74821,-1.11949,16.31199,0.46471
8.18567,4.12054,790.70687,-1.11949,16.31199,0.3265
8.05052,4.52097,790.36784,-1.18447,16.24556,0.20876
8.28848,4.41092,790.37117,-1.18447,16.24556,0.15756
8.29148,4.23601,790.33949,-1.31634,16.24754,0.16696
8.2834,4.35039,789.98942,-1.25006,16.04646,0.11977
8.43507,4.30301,790.36961,-1.18509,16.11289,0.02928
8.70098,4.41727,789.97146,-1.25006,16.04646,-0.09006
8.10901,4.60104,789.67526,-1.18579,15.98071,-0.02837
8.40495,3.98281,789.65648,-1.31566,15.84736,-0.20637
8.67239,3.97839,789.99339,-1.25069,15.91379,-0.10242
8.42631,3.61278,790.00451,-1.25069,15.91379,-0.13027
8.7566,3.72361,790.37137,-1.31559,15.84688,-0.07306
8.72844,3.65142,790.3751,-1.31559,15.84688,-0.25852
8.84726,3.39571,790.41856,-1.31621,15.71421,-0.24202
9.15371,3.37001,790.75338,-1.24924,15.64531,-0.28797
8.9226,3.39744,790.39883,-1.31621,15.71421,-0.31895
8.79846,3.22155,789.69319,-1.18766,15.58271,-0.29784
9.08961,3.14257,789.64412,-1.05641,15.44807,-0.35836
8.84868,3.47345,788.59603,-0.99421,15.51814,-0.38683
9.60813,3.04398,788.24035,-0.92993,15.45239,-0.28822
9.48354,3.21393,787.51172,-0.80076,15.45356,-0.39075
9.29876,3.21513,787.51168,-0.80076,15.45356,-0.45717
8.95324,3.29004,787.15193,-0.73648,15.38781,-0.42791
9.17858,3.14311,787.55201,-0.54025,15.3196,-0.38784
9.24987,3.76187,786.78974,-0.41108,15.32077,-0.46608
9.78476,3.47284,786.78481,-0.28183,15.32145,-0.50728
9.08609,3.27569,786.84032,-0.28183,15.32145,-0.56838
9.25964,3.75676,786.77401,-0.15258,15.32214,-0.43704
9.43881,3.31639,787.18105,-0.0856,15.25324,-0.49698
8.99584,4.07872,787.17035,-0.0856,15.25324,-0.57679
9.23911,3.64131,787.19263,0.04365,15.25393,-0.71317
9.0999,4.07906,787.50286,0.11063,15.18503,-0.54682
9.11436,3.89729,788.20957,0.1107,15.18455,-0.67471
