
 5.93774,  3.70615, 583.25977, -16.72886,  6.84513,  0.23833
 6.07351,  3.89200, 583.22767, -16.72886,  6.84513,  0.21134
 5.92563,  3.89189, 582.53027, -16.72893,  6.84561,  0.34788
 5.93204,  3.88258, 583.23830, -16.59698,  6.84315,  0.16920
 5.69199,  3.92383, 583.25398, -16.72886,  6.84513,  0.25939
 5.71684,  4.25762, 583.96079, -16.72616,  6.84198,  0.32012
 5.90415,  3.70363, 583.96842, -16.85741,  6.97663,  0.26999
 6.27598,  3.92392, 583.25432, -16.85811,  6.84445,  0.12822
 5.79972,  3.56315, 583.60782, -16.92301,  6.77753,  0.17835
 6.01303,  3.60650, 583.61797, -16.92301,  6.77753,  0.23214
 6.08443,  3.92320, 583.25906, -16.85811,  6.84445,  0.21802
 6.36162,  3.67490, 582.53462, -16.99006,  6.84691,  0.17892
 5.91954,  3.71358, 582.53762, -16.99006,  6.84691,  0.24839
 5.74089,  3.93944, 582.19320, -16.92579,  6.78116,  0.33018
 5.82645,  3.63984, 582.54550, -16.99006,  6.84691,  0.30770
 5.86226,  3.82052, 582.55548, -16.99006,  6.84691,  0.20989
 5.83099,  3.75026, 581.83619, -17.12201,  6.84937,  0.17883
 5.81864,  3.74832, 582.17724, -17.05704,  6.91580,  0.29805
 6.06466,  3.79059, 582.14538, -17.18629,  6.91512,  0.22930
 5.84325,  3.68894, 582.90010, -17.31547,  6.91395,  0.37851
 5.83817,  3.57360, 583.23410, -17.38037,  6.84703,  0.36485
 5.88508,  3.60950, 583.60829, -17.31539,  6.91346,  0.22822
 5.62054,  3.54303, 583.97803, -17.50954,  6.84586,  0.20175
 5.94779,  3.20613, 584.33603, -17.44457,  6.91229,  0.20720
 5.75226,  3.35832, 583.96446, -17.64080,  6.98050,  0.29664
 5.64542,  3.24731, 583.95956, -17.64080,  6.98050,  0.31697
 5.64843,  3.18031, 584.33032, -17.70570,  6.91359,  0.21846
 5.98802,  3.44036, 584.31295, -17.83495,  6.91290,  0.20003
 5.84472,  3.18742, 583.99034, -17.90192,  6.98180,  0.36685
 5.68299,  3.22166, 583.98376, -17.90192,  6.98180,  0.33751
 6.00729,  3.10647, 583.60378, -17.83765,  6.91605,  0.12731
 6.03390,  2.99984, 582.89452, -17.96960,  6.91851,  0.10764
 5.65059,  3.10971, 582.52236, -17.90470,  6.98543,  0.25736
 5.85748,  2.99881, 582.52915, -17.90470,  6.98543,  0.15828
 5.97297,  3.00114, 582.89538, -17.96897,  7.05118,  0.16968
 5.96185,  3.12346, 582.51276, -18.16583,  6.98672,  0.29747
 5.98682,  3.40907, 583.26704, -18.03388,  6.98426,  0.22875
 5.98064,  3.04187, 583.27420, -18.03388,  6.98426,  0.21682
 5.98915,  3.08275, 582.92480, -18.09885,  6.91783,  0.23981
 5.95606,  2.93679, 583.24190, -18.16513,  7.11890,  0.29753
 6.01577,  3.15259, 582.88589, -18.23010,  7.05247,  0.15820
 6.06124,  2.96564, 583.60244, -18.09815,  7.05001,  0.15821
 5.99659,  3.22534, 583.61185, -18.23003,  7.05199,  0.27465
 6.08665,  3.00876, 583.59443, -18.23003,  7.05199,  0.23673
 5.73850,  2.60561, 583.23725, -18.29500,  6.98555,  0.14931
 6.11494,  3.01456, 583.58979, -18.23003,  7.05199,  0.28904
 6.15862,  3.16262, 583.58769, -18.23003,  7.05199,  0.23891
 6.01370,  2.93696, 583.60423, -18.23003,  7.05199,  0.23726
 5.89385,  3.08177, 583.61121, -18.23003,  7.05199,  0.26670
 5.88754,  3.34003, 583.95273, -18.16305,  6.98309,  0.21920
 5.78566,  3.16254, 583.22709, -18.29500,  6.98555,  0.21799
 5.98348,  3.11547, 583.20452, -18.16513,  7.11890,  0.23606
 5.89744,  3.11794, 583.25890, -18.16513,  7.11890,  0.21966
 5.73907,  3.18119, 583.21625, -18.16513,  7.11890,  0.15806
 6.05651,  3.16552, 582.86827, -18.23073,  6.91980,  0.31745
 6.14293,  3.41469, 582.85565, -18.10085,  7.05316,  0.14987
 6.07746,  2.74372, 582.88296, -18.23010,  7.05247,  0.17397
 6.05557,  3.07948, 582.89421, -18.23010,  7.05247,  0.20627
 5.97843,  3.08761, 583.21480, -18.29500,  6.98555,  0.17004
 6.20043,  2.94118, 583.59529, -18.22803,  6.91666,  0.22808
 5.78037,  3.04427, 583.95203, -18.16305,  6.98309,  0.24753
 5.43528,  3.39910, 583.93993, -18.16305,  6.98309,  0.09774
 6.08683,  3.08277, 584.69885, -18.29223,  6.98192,  0.21745
 5.78542,  3.11480, 583.95479, -18.16305,  6.98309,  0.24773
 6.27564,  3.12253, 583.22581, -18.29500,  6.98555,  0.13711
 6.03209,  2.78281, 583.60389, -18.09815,  7.05001,  0.11987
 6.04883,  3.08514, 582.50836, -18.16583,  6.98672,  0.20774
 6.15671,  3.12395, 582.89725, -18.09885,  6.91783,  0.15060
 6.14898,  3.04515, 582.53452, -18.03457,  6.85208,  0.20710
 5.57201,  3.26308, 582.14285, -17.96967,  6.91900,  0.33732
 6.03359,  3.19282, 582.17307, -17.96967,  6.91900,  0.29788
 5.85478,  3.52820, 582.18329, -17.96967,  6.91900,  0.34947
 5.87015,  3.04420, 581.46332, -17.97037,  6.78681,  0.33494
 5.93063,  2.96288, 582.57124, -18.03457,  6.85208,  0.22350
 6.00858,  3.44233, 582.54988, -18.03457,  6.85208,  0.22608
 5.68337,  3.25909, 582.57150, -18.03457,  6.85208,  0.30533
 6.11905,  3.45608, 582.51886, -18.03457,  6.85208,  0.39593
 5.96030,  3.08664, 583.97953, -18.03180,  6.84845,  0.26901
 6.20606,  3.37550, 583.99588, -18.03180,  6.84845,  0.23736
 5.48379,  2.85758, 583.61889, -17.96690,  6.91536,  0.27994
 6.02771,  3.19847, 583.94535, -18.03180,  6.84845,  0.27828
 6.38414,  3.30234, 584.31683, -17.96682,  6.91488,  0.30839
 5.94859,  3.40522, 584.32458, -17.96482,  6.77955,  0.17649
 6.23970,  3.26132, 584.33047, -17.96482,  6.77955,  0.29654
 6.11759,  3.40800, 584.30469, -17.96482,  6.77955,  0.34374
 6.08971,  3.34028, 583.59851, -17.83564,  6.78072,  0.24034
 6.06082,  3.19249, 583.60361, -17.83564,  6.78072,  0.26882
 6.35870,  3.92620, 582.84996, -17.83835,  6.78387,  0.31435
 5.95230,  3.15274, 583.60220, -17.83564,  6.78072,  0.26578
 5.94256,  3.74632, 582.87669, -17.83634,  6.64854,  0.35732
 6.21108,  3.85585, 582.49942, -17.90332,  6.71743,  0.23681
 6.43603,  3.92404, 582.51642, -17.77345,  6.85079,  0.27734
 6.24391,  3.88392, 582.87658, -17.70647,  6.78189,  0.25788
 6.17485,  3.51699, 583.26497, -17.77137,  6.71497,  0.27703
 5.91797,  3.44990, 582.88569, -17.83634,  6.64854,  0.24875
 6.31490,  3.90059, 583.21778, -17.90124,  6.58162,  0.18095
 5.93868,  3.81279, 583.20507, -17.77137,  6.71497,  0.23895
 6.08609,  3.70620, 583.21972, -17.77137,  6.71497,  0.32848
 5.98168,  3.48406, 582.89022, -17.83634,  6.64854,  0.35695
 6.17269,  3.49192, 583.60780, -17.83627,  6.64806,  0.28882
 6.43100,  3.67184, 583.59284, -17.83627,  6.64806,  0.16978
 6.28399,  3.70871, 583.20788, -17.90124,  6.58162,  0.15819
 6.28624,  3.49198, 583.24236, -17.90124,  6.58162,  0.35554
 5.99508,  3.30045, 583.24200, -17.90124,  6.58162,  0.16825
 5.88545,  3.45416, 583.25467, -17.90124,  6.58162,  0.23782
 5.94619,  3.78133, 583.24824, -17.90124,  6.58162,  0.20792
 6.12464,  3.71359, 582.87462, -17.83697,  6.51587,  0.25879
 6.20276,  3.63897, 583.23570, -17.90124,  6.58162,  0.35761
 6.15646,  3.93252, 583.23752, -17.90124,  6.58162,  0.32689
 6.36519,  3.78203, 583.23886, -17.90124,  6.58162,  0.11893
 6.20878,  3.78247, 583.60864, -17.83627,  6.64806,  0.14011
 6.14350,  3.52177, 583.61810, -17.83627,  6.64806,  0.20709
 6.14863,  3.30027, 583.28447, -17.90124,  6.58162,  0.20744
 6.13934,  3.89425, 583.60621, -17.70502,  6.51341,  0.35710
 6.23720,  3.81932, 583.59356, -17.96614,  6.51470,  0.19681
 6.21249,  3.65778, 583.59634, -17.96614,  6.51470,  0.26247
 5.99834,  3.49694, 584.66819, -18.02834,  6.44464,  0.14051
 6.18487,  3.42705, 584.29064, -18.09532,  6.51353,  0.18919
 6.00197,  3.96907, 584.64301, -18.16022,  6.44662,  0.15719
 6.21235,  3.35260, 583.94986, -18.03104,  6.44779,  0.25635
 6.37832,  3.57938, 583.61121, -18.09602,  6.38135,  0.32619
 6.20361,  3.38449, 583.63052, -18.09602,  6.38135,  0.28429
 6.27936,  3.69194, 582.85857, -18.22797,  6.38382,  0.16992
 6.19315,  3.72300, 582.53488, -18.16307,  6.45073,  0.23744
 6.19496,  3.65283, 582.15164, -18.09879,  6.38498,  0.33530
 5.66496,  3.62219, 582.51835, -18.29495,  6.45271,  0.36714
 6.42901,  4.20979, 582.10895, -18.23067,  6.38696,  0.17833
 5.84094,  3.69798, 581.78943, -18.29564,  6.32053,  0.29762
 6.08645,  3.58515, 582.14927, -18.35992,  6.38628,  0.20830
 6.18306,  3.81732, 582.46957, -18.42482,  6.31936,  0.33616
 6.04834,  3.30338, 582.17133, -18.62105,  6.38757,  0.43678
 6.17125,  3.52853, 582.51464, -18.68595,  6.32065,  0.22779
 6.14478,  3.37955, 583.26962, -18.81512,  6.31948,  0.23708
 6.20754,  3.49300, 583.94019, -18.94430,  6.31831,  0.26812
 6.21133,  3.01859, 584.00085, -18.94430,  6.31831,  0.43647
 6.07537,  3.21573, 583.62620, -19.14115,  6.25386,  0.34675
 6.42476,  2.89014, 583.96358, -19.20605,  6.18694,  0.30652
 6.15404,  2.84490, 583.96054, -19.20543,  6.31961,  0.23696
 6.40424,  2.67497, 584.71462, -19.33523,  6.18577,  0.23928
 6.44583,  2.81685, 583.59737, -19.40228,  6.25515,  0.26460
 6.07805,  2.93965, 583.58946, -19.53215,  6.12180,  0.30831
 6.11102,  2.89268, 583.23664, -19.46725,  6.18872,  0.40506
 6.29673,  2.49816, 583.61840, -19.53215,  6.12180,  0.39459
 6.43139,  2.64299, 583.23976, -19.59913,  6.19070,  0.29498
 6.38160,  2.68176, 583.63058, -19.53215,  6.12180,  0.43496
 6.27584,  2.71769, 582.85253, -19.53486,  6.12495,  0.29455
 6.28872,  2.50599, 582.87411, -19.66411,  6.12426,  0.41566
 6.14355,  2.50261, 582.51646, -19.72908,  6.05783,  0.27808
 6.50663,  2.50831, 583.21219, -19.72901,  6.05735,  0.35530
 6.22872,  2.40010, 583.24867, -19.72901,  6.05735,  0.18898
 6.59511,  2.32262, 583.61467, -19.79128,  5.98776,  0.40434
 6.40979,  2.43824, 583.20492, -19.72901,  6.05735,  0.22840
 6.24139,  2.17653, 583.24674, -19.85826,  6.05666,  0.20874
 6.27646,  2.12697, 583.60189, -19.79328,  6.12309,  0.28180
 6.46549,  1.99560, 582.89232, -19.79398,  5.99091,  0.35332
 6.17493,  2.10579, 583.61899, -19.79190,  5.85510,  0.33520
 6.12783,  2.55502, 583.61180, -19.79190,  5.85510,  0.34840
 5.95136,  2.50747, 583.25785, -19.72700,  5.92202,  0.22977
 6.38148,  2.13324, 583.63743, -19.66203,  5.98845,  0.35357
 6.35417,  2.43023, 583.30505, -19.59575,  5.78737,  0.23629
 6.07358,  2.64418, 583.60368, -19.66203,  5.98845,  0.36388
 6.42943,  2.39306, 583.60764, -19.53078,  5.85381,  0.38364
 6.49659,  2.53033, 583.26869, -19.46588,  5.92072,  0.26509
 6.36354,  2.69143, 582.90288, -19.40160,  5.85498,  0.39694
 6.11384,  2.82927, 583.58610, -19.40090,  5.98716,  0.30692
 6.26066,  2.60704, 582.89263, -19.40160,  5.85498,  0.32435
 6.65978,  2.93801, 582.88425, -19.40160,  5.85498,  0.16791
 6.05384,  2.89140, 583.97651, -19.20467,  5.91895,  0.35583
 6.12592,  3.18878, 583.29085, -19.20475,  5.91943,  0.35645
 6.10458,  2.70677, 583.61318, -19.13777,  5.85053,  0.29639
 6.28096,  2.85169, 583.64874, -19.00852,  5.85122,  0.24769
 6.16683,  3.03012, 584.01284, -19.07280,  5.91697,  0.24662
 6.10774,  2.96341, 583.63620, -19.00790,  5.98389,  0.40706
 6.15085,  3.39407, 583.98458, -18.94092,  5.91499,  0.32805
 6.30524,  3.45995, 583.99296, -18.81167,  5.91568,  0.16931
 6.19889,  3.21516, 584.33878, -18.74669,  5.98211,  0.28948
 6.20157,  3.28078, 583.59777, -18.74677,  5.98259,  0.22910
 6.41921,  3.20500, 582.89940, -18.61759,  5.98376,  0.28773
 6.32406,  3.30959, 582.54425, -18.42407,  5.91870,  0.23698
 6.15823,  3.85940, 582.17078, -18.48841,  5.98493,  0.26868
 5.96220,  3.75281, 582.54287, -18.29219,  5.91672,  0.42782
 6.43425,  3.99938, 581.81954, -18.16501,  6.05322,  0.36729
 6.07043,  4.03250, 582.17288, -18.09804,  5.98432,  0.27886
 6.16113,  3.88403, 581.80709, -18.03314,  6.05124,  0.19935
 5.94981,  4.10911, 581.46750, -17.96886,  5.98549,  0.30990
 6.14120,  4.13333, 581.82134, -18.03314,  6.05124,  0.24687
 6.16595,  4.16957, 583.27418, -17.89911,  5.91297,  0.28735
 6.24141,  4.17373, 582.15618, -17.83691,  5.98303,  0.32748
 6.23574,  4.17129, 582.91782, -17.83421,  5.97988,  0.44633
 6.26346,  4.01826, 583.28031, -17.76923,  6.04632,  0.28675
 6.09756,  4.16456, 583.59632, -17.83414,  5.97940,  0.20822
